127.0.0.1 - netbeans [22/Aug/2017:21:05:32 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:21:05:32 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:32 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:52 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:52 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:52 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:52 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:52 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:52 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:05:52 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - netbeans [22/Aug/2017:21:05:55 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - netbeans [22/Aug/2017:21:05:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [22/Aug/2017:21:08:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:08:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:08:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:08:34 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - netbeans [22/Aug/2017:21:08:37 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:21:08:37 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:37 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:08:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:08:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:08:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:08:55 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - - [22/Aug/2017:21:08:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:08:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:09:29 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:09:29 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:09:29 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:09:29 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:09:29 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - netbeans [22/Aug/2017:21:09:30 -0400] "GET /manager/text/undeploy?path=/FactorizorSpringMVC HTTP/1.1" 200 77
127.0.0.1 - - [22/Aug/2017:21:33:05 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:33:05 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:33:05 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:33:05 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:33:05 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:33:05 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:33:05 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:33:05 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:33:05 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:33:05 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:33:06 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:33:08 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext7472760834377919013.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:21:33:08 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:33:10 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:33:10 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:33:16 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 1050
127.0.0.1 - - [22/Aug/2017:21:36:43 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:36:43 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:36:43 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:21:36:43 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/undeploy?path=/TipCalculatorJSPServlet HTTP/1.1" 200 81
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext2527029086652028420.xml&path=/TipCalculatorJSPServlet HTTP/1.1" 200 79
127.0.0.1 - netbeans [22/Aug/2017:21:36:43 -0400] "GET /manager/text/start?path=/TipCalculatorJSPServlet HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:36:44 -0400] "GET /TipCalculatorJSPServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:36:44 -0400] "GET /TipCalculatorJSPServlet/ HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:36:50 -0400] "POST /TipCalculatorJSPServlet/TipCalculatorServlet HTTP/1.1" 200 469
127.0.0.1 - - [22/Aug/2017:21:44:38 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:44:38 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:44:38 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:44:38 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:44:38 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:44:38 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:44:38 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:44:38 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:44:38 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:44:38 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:44:38 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:44:41 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext338633274032255756.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:21:44:41 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:44:42 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:44:42 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:44:42 -0400] "GET /TipCalculatorMVC/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:44:42 -0400] "GET /TipCalculatorMVC/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:44:42 -0400] "GET /TipCalculatorMVC/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:44:48 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 1050
127.0.0.1 - - [22/Aug/2017:21:45:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:45:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:45:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:45:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:45:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:45:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:45:55 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:21:45:55 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:45:55 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:45:55 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:45:56 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:45:57 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext1061121834977005770.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:21:45:57 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:45:58 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:45:58 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:46:11 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 1062
127.0.0.1 - - [22/Aug/2017:21:46:28 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:28 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:46:28 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:28 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:46:28 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:28 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:46:28 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:21:46:28 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:28 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:46:28 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:46:29 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:46:30 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext3232783862190336850.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:21:46:30 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:46:31 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:46:31 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:46:35 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 1062
127.0.0.1 - - [22/Aug/2017:21:46:52 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:46:52 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:46:52 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:21:46:52 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/undeploy?path=/TipCalculatorJSPServlet HTTP/1.1" 200 81
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext2335308759597857227.xml&path=/TipCalculatorJSPServlet HTTP/1.1" 200 79
127.0.0.1 - netbeans [22/Aug/2017:21:46:52 -0400] "GET /manager/text/start?path=/TipCalculatorJSPServlet HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:46:53 -0400] "GET /TipCalculatorJSPServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:46:53 -0400] "GET /TipCalculatorJSPServlet/ HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:47:04 -0400] "POST /TipCalculatorJSPServlet/TipCalculatorServlet HTTP/1.1" 200 469
127.0.0.1 - - [22/Aug/2017:21:47:31 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:47:31 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:47:31 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:47:31 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:47:31 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:47:31 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:47:31 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:47:31 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:21:47:31 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:47:31 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:47:31 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:47:34 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext7580014669039011884.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:21:47:34 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:47:34 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:47:35 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:47:40 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 1050
127.0.0.1 - - [22/Aug/2017:21:50:14 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:50:14 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:50:14 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:50:14 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:50:14 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:50:14 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:50:14 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:21:50:14 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:50:14 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:21:50:14 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:50:14 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:50:17 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext1865556717646327947.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:21:50:17 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:50:18 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:50:18 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:50:36 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 1050
127.0.0.1 - - [22/Aug/2017:22:00:44 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:00:44 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:22:00:44 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:00:44 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:22:00:44 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:22:01:06 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:01:06 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:22:01:06 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:01:06 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:22:01:06 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:01:06 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:22:01:06 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:22:01:06 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - - [22/Aug/2017:22:01:06 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:01:06 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:22:01:07 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:22:01:09 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext3445631807852287535.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:22:01:09 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:01:10 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:01:10 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:01:10 -0400] "GET /TipCalculatorMVC/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:01:10 -0400] "GET /TipCalculatorMVC/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:01:10 -0400] "GET /TipCalculatorMVC/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:01:41 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 1050
127.0.0.1 - - [22/Aug/2017:22:03:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:03:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:22:03:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:03:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:22:03:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:03:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:22:03:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:22:03:34 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:22:03:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:22:03:34 -0400] "GET /manager/text/list HTTP/1.1" 200 1144
127.0.0.1 - netbeans [22/Aug/2017:22:03:35 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:22:03:37 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext6842152452306690672.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:22:03:37 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:03:38 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:22:03:38 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 1547
